text,comment
سلام رفقا امیدوارم حالتون خوب باشه هر چی که دادیم دیگه تموم شده خودتونو ناراحت نکنین ان شاءالله که هر چی خیره برای هممون پیش بیاد، برای همه آرزوی موفیقت دارم همه چی رو بسپریم بخدا و بدونیم که همه‌ی امور بدست اونه,1
دفترچه دوم وقت کم اوردم جامعه شناسی فقط 9 تا جواب دادم بچه‌ها شما چن تا جواب دادین,1
من همه درسای دفترچه دومو کم زدم😞,0
منم کرنومترمو ازم گرفتن کلا تایم پاسخگویی م بهم خورد,0
جامعه هر 20 تارو جواب دادم چون وقت علوم فنون کم کردم بجاش گذاشتم رو جامعه,0
منم دفترچه دوم وقت کم اوردم ریاضی 10 تا پیش بینی کرده بودم 3 تا فقط جواب دادن,0
من گفتم وقت جامعه رو میزارم سر اقتصاد که اونم گند زدم,0
فلسفه خیلی سخت و غیرمشابه با آزمایشیا بود برام. روان هم که دیگه کلا سبکشو عوض کردن و سخت بود. ریاضی نسبت به پارسال واقعا اوکی بود حس میکنم. توی عمومی‌ها دینی برام خیلی سخت اومد ولی انگار اکثرا اوکی بودن باهاش.,1
واقعا فلسفه رو موافقم ولی روان خوب بود,0
اقتصاد روان فلسفه و تاریخ خیلی سخت بود,1
تاریخ جغرافیا فلسفه اقتصاد واقعا سخت بودن,0
تاریخ سابقه نداشت سخت باشه,0
بچه‌ها فقط منم فک میکنم اقتصاد و فلسفه منطق و زبان سخت بودن؟ خیلی ریز دادن برا همین سخت بوده,1
آره سخت بود اقتصاد و روانش,0
اقتصاد و روان شناسی خیلی سخت بود اصلا انتظار نداشتم,0
سوالا مطلقا ریز بود,0
خیلی سخت بود,1
فونت سوالات بزرگ بود,1
عجب کمک بزرگی کردن دمشون گرم🙄😅,0
سر دفترچه عمومی برای ادبیات وقت کم اوردم ! و واقعا هم رو ادبیات حساب باز کرده بودم :) سر دفترچه‌ی دوم هم برای جامعه شناسی وقت کم اوردم اخه مرد مومن اگر می‌خوای عادلانه باشه باید محاسباتیا بین دو تا دفترچه تقسیم می‌شد ، دفترچه اول اختصاصی ریاضی جواب می‌دادیم ، دفترچه دوم اقتصاد . عربی عمومی هم کمی سخت به نظر می‌رسید سنجش بهمون وعده داده بود سوالات بیشتر بر اساس متن کتاب میان ولی تو درس‌های اقتصاد و روان شناسی و فلسفه منطق زدن زیر قولشون ریاضی هم بد نبود خوب بود ، راضی بودم در کل امیدوارم,1
تخصصی‌ها تقریبا سخت😐 بودن بجز جامعه و فنون😃 . عمومی‌ها هم میشه استاندارد بود فقط من یکم تو زمان بندی خوب عمل نکردم😑 ولی در کل راضیم . توکل به خدا ببینم نتیجه چی میشه☺,1
سوالای سختم داشت ولی درکل برای من ساده بود چون به درس جامعه علاقه هم دارم😂,0
جامعه سوال سخت هم داشت خدایی تو دفترچه 2 حتما باید یه درسو خراب میکردی وقت نبود,0
فونت سوالا بزرگ بود,1
روانشناسی هم مفهمومی مطلق کردن اقتصاد سخت‌تر بود نسبت به 1400 ادبیات تخصصی بد نبود جامعه سخت در کل نمیشه خودتو با کنکورای سال قبل مقایسه کنی,1
وقت خیلی کم آوردم ریاضی و اقتصاد به اون آسونی فقط 10 دقیقه دیگه فرصت داشتم همه رو میزدم چرا دفترچه 2 اینجوری شد 😭😭😭😭,1
اقتصاد و ریاضی کجا آسون بود مومن,0
ایزی بود انسانی,1
خیر واقعاسخت بود،مگر اینگه معنی ایزی رو اشتباه متوجه شده باشید.,0
حالت خوبه؟,0
ناموسا اسون بود? 😐😐,0
جدی میگی؟,0
کسانی که برای کنکور خوب خوندن،کنکور انسانی چطور بود؟,1
سختر از حد انتظار، من کنکور سالهای قبل رو کار کرده بودم و 2ماه آخر هرشب ساعت 4شب بیدار میشدم و درس میخوندم ولی تو فلسفه منطق فک کنم فقط تونستم 5تست بزنم ئونم اگ درست باشه برا اقتصاد هم خیلی شبیه قلمچی بود عربی اختصاصی هم همینطور خلاصه ایراد ازما نبود سوالا اشکال داشتن بعد چیزی ک خیلی بی ربط بود این بود که نمیزاشتن کرنومتر ببریم من ازمونای جمع بندی قلمچی رو باکرنومتر واقعا مدیریت زمان عالی داشتم ولی روز کنکور ب این خوبی نبود,0
سبک سوالای اقتصاد و روان فرق داشت فلسفه هم سخت بود,0
نسبت به پارسال تخصصی سخت بود,0
تخصصی اش سخت بود,0
از کسی نظر نخاه همه خراب کردن خودشونو دلدلری میدن سطحش بالا بود,0
به نظرم خوب بود,0
خدا رو شکر خوب بود ❤🙏 فقط فلسفه سخت بود و ادبیات عمومی مثل هرسال.. بقیه درس‌ها ساده‌تر از انتظارم بود واسه همتون موفقیت‌های درخشان آرزو میکنم، عزیزان 🙏,1
آقای صالحی! من تمام سوالات کنکورهای 98 و 99 و 1400 رو پاسخ دادم و قاطعانه میگم که سوالات امسال از سادگی غیرمنتظره‌ای برخوردار بود,0
من فقط دو سوال رو نزدم از درس فلسفه و منطق,0
چند سوال فلسفه پاسخ دادین؟,0
خانم رایحه یاشما درسای پارسال ندیدد فکر کنم,0
خداازشون نگذره کنکور بود یا آزمون المپیاد جهانی هرچی خونده بودم حیف شد😟😭,1
انسانی به نسبت سالهای قبل سخت‌تر بود.,1
کنکور انسانی خیلی سخت بود خیلی,1
سطح عمومی‌ها مثل 1400 بود ولی تخصصی‌ها به جز ریاضی خیلی سخت بود یعنی میتونه سخت‌ترین کنکور تاریخ انسانی لقب بگیره 1401، اصلا از روانشناسی انتظار چنین سوالات سخت را نداشتم,1
کنکور انسانی 1401 سخت‌ترین کنکور بود😔,1
چون رتبه برترا نسبت به عوام تعدادشون خیلی کمتره طبیعیه که نظرات کمتری ازشون دیده بشه و صمن اینکه جانب احتیاط هم رعایت میکنن,0
یکی جالب نداده باشه بقیه چی میگن پس کلا کنکور خشنی بود,0
شاید شما جالب ندادید,0
بچه‌ها سوال تاریخ ادبیات اومده بود؟,1
نه متاسفانه من اتفاقا خیلی خوب تاریخ ادبیات خونده بودم اما نیومد ازش,0
نه برا ما انسانیا خبری از تاریخ ادبیات نبود,0
نه عزیز,0
خیر نیومده بود,0
درس عربی تحلیل صرفی عین الخطا بود؟,1
آره داداش,0
اره هم عمومی هم تخصصی,0
ممنون میشم جواب بدین سوال تاریخ ادبیات ادبیات عمومی مثل 99و 00بود ؟حفظ کردنی یا تاریخ اثار بود ؟,1
تاریخ ادبیات نداشت,0
سلام ، تاریخ ادبیات نداشت,0
تمام تصوراتم نابود شد.... سر تایمبندی به مشکل خوردم,1
مهم اینه ک تلاشت رو کردی بقیه اش رو بذار برا خدا,0
دوست عزیز منم مثل شما، جدا از سخت آسون بودن، مشکل تایم داشتم همش کم آوردم، دفترچه 2 وقتی تازه به جامعه رسیدم، دیدم دفترچه 3 رو پخش میکنن رسما شوکه شدم متاسفم واقعا باید ترتیب سوالات عوض میشد، محتوایی که گفتن این بود؟!,0
