text,comment
زمین دشوارتر کمی و ریاضی دشوارتر و فیزیک دشوارتر و زیست متوسط و کمی دشوار و دشوارتر و شیمی کمی شاید متوسط و کمی دشوار و کمی در حد انتظار و دشوارتر باشه ادبیات هم دشوار عربی آسان دینی آسان زبان هم معمولی و متوسط فردا مطمئنا برای ما تجربی‌ها اینجوری باشه,1
😶😶😶 واسه شیمی که همه رو گفتی,0
شیمی سخت میاد ریاضی هیچوقت ریاضی فیزیکو باهم سخت نمیدن,0
دایی دیگه زیستو بیخیال,0
بدجور برا فردا استرس دارم، برام دعا کنین شرمنده خونوادم نشم / بچه‌ها یه سوال بعد از ظهر درس میخونید ؟من صبح لغات ادبیات رو خوندم و همینطور زبان و آیه‌های دینی ،به نظرتون بعد از ظهر درس بخونیم ؟اگه آره چی بخونیم ؟,1
اگه فکر میکنی نخونی استرست بیشتر میشه پس تا عصر بخون از اون به بعد بیخیال شو که ریکاوری شه مغزت.. نگران چیزی نباش منم خیلی استرس داشتم اما الان کمی اروم‌تر شدم.. به امیدخدا با روحیه بالا برو میترکونی😉,0
به نظر من دیگه از سه و چهار بعدازظهر به بعد استراحت کنید,0
بگیر تیپ سوالات امروز رشته ریاضی رو ببین که فردا سر جلسه غافلگیر نشی😉,0
سلام.خسته نباشید. دعا میکنم به هدفتون برسید.اگه فرصت کردید و نیاز دونستید فرمولهای فیزیک و ریاضی رو نیم نگاهی بندازید.دیگه تلاش خودتون رو کردید و نتیجه رو به خدا بسپارید که خوب و بدش حکمت داره,0
تا جایی ک من میدونم نباید درس خوند,0
چجوری هنوز کنکور تموم نشده نظر دادن,1
زود تحویل دادن,0
زودتر جلسرو ترک کردن,0
چرا اینقدر درصد اختصاصیا سخت خورده؟,1
چون دفترچه رو نخونده در امدن یه سری از ساعت 11 نظر دادن,0
آقا... هنوز تموم نشده چطور اومدین درباره سطحش نظر دادین؟ مگه گوشی بردن سر جلسه آزاده؟,1
لابد دیگه:/,0
زود تحویل دادن,0
اختصاصی هنر هم سخت بود ریاضی هم سخته تجربی هم حتما سخت میشه,1
به اب الفضل کنکور ریاضی 99 خیلی سخت بود,0
پارسال ریاضی اسون بود؟چرا چرت میگی ؟,0
نه نمیشه گف حتمن...چون شاید فردا خاستن مارو غافلگیر کنن و شاید آسون دادن😐...فقط امیدوارم طراحا چیزی به اسم سوال استاندار به گوششون خورده باشه و یکم کمتر سربه سرمون بزارن با این کاراشون😑,0
شما چقدر زود رسیدین خونه:))) هنوز زمان عادی کنکور تموم نشده الان که من کامنت مینویسم تموم شد,0
استدلال بی منطقیه به این دلیل که پارسال کنکور تجربی سخت بود ولی ریاضی آسون بود,0
چ استدلالی کردی ، احسنتم : /,0
داداشا هشت و نیم شرو شه دوازده و نیم تموم میشه,1
12:40 تموم میشه,0
بگید چطور بود دوستان؟پسرعموم گفت عمومی‌ها خوب بوده اختصاصی سخت راست گفته؟,1
مشخصه باز زدن شیمی سخت بوده😐,0
سلام دوستان عمومی‌ها خوب بود ولی اختصاصی‌ها دیوانه کننده بود اصلا یه چیزی میگم یه چیزی می‌شنوید یعنی حسابان‌های پارسال فوق العاده آسون‌تر بودند,1
دوستان فقط نگاه نکنین چقدر گفتن سخته نگاه کنید تراز‌های بالا نظر دادن یا نه که تا حالا نظر ندادن,1
امسال تراز بالا و پایین معنی نداره.,0
دوستان وضعیت سطح دشواری سوالات چطور بود,1
ادبی دشوار‌تر از 99عربی دینی ربان روتین شیمی ریاضی از 99 سخت‌تر فیزیک متوسط رو به بالا,1
خدا کنه اتفاقا تجربی هم اختصاصی سخت باشه هرچی سخت‌تر رتبه هم بهتر میشه آورد,1
از کجا معلوم تو خوب جواب بدی :/,0
شیمیش مثل شیمی 99باشه یا ریاضی امسال باشه خوبه؟0_0 حرف میزنیا راحت‌تر درسته همه بالا میزنن ولی اختلاف درصده تو دقت مشخص میشه,0
دقیقا همینطوره,0
فکر کنم قتل عام بوده کسی نمیاد🤔🤔😂😂😂😂,1
از قتل عام بدتر 😂 😂 😂 😂 ✋,0
دقیقا همین بوده,0
دیگه از 99 که سخت‌تر نمیاد بیادم درصد‌ها از اینی هم که دیدین پایین‌تر میاد . فقط سعی کنید ارامش خودتون و حفظ کنید و هرچی بلدین بزنید . زیادم به نظر‌ها اهمیت ندین هرکی داستان خودش و داره تو کنکور .,1
به نظر میرسه سخت‌تر اومده😶,0
اقا نگران نباشید تا ساعت 4 صبر کنید همه نظر بدن بعد قضاوت کنید🤨🤨,1
دادا اون موقع خود سوالا میاد دیگه نظر میخوای چ کار,0
قضاوت با قاضیه,0
تورو خدا یکی بیاد کامل بگه چطور بود سوالا 😭,1
انقدر استرس دارم که به دوستم زنگ زدم میگم زیست چطور بود ?🤣,1
🤣🤣🤣🤣,0
چطور بود دوستان کنکور؟,1
بد بود,0
سخت بود ؟,1
وای اختصاصیا واقعا سخت بوده ؟ خدا کنه تجربی این طور نباشه,1
سخت که باشه خوبه با یه سری درصد معمولی هم میشه رتبه‌های خوب اورد,0
سخت بود یا متوسط به بالا,0
خدا کنه باشه اتفاقا بن نفع اوناس ک خوندن ... مث 98 باشه یدفه دیدی از نا کجا اباد پزشکی تهران میرن,0
هنوز زوده قضاوت,0
احتمالا تجربی هم عمومیا متوسط و اختصاصی سخت خواهد بود,0
کلا 7 نفر رای دادن😂,0
سطح همانند 97,1
😄😄 به به,0
شما کنکور ریاضیا اگه میشه یه اشتباهتون رو بگین تا برا ما یازدهمیا تجربه بشه و دیگه اون رو در سال کنکور انجام ندیم.,1
اهسته و پیوسته هروز با دیسیپلین و نظم شخصی با اراده‌ی سنگی برو جلو,0
من تجربی ام ولی زیاد به ساعت نگاه نکن استرست زیاد میشه,0
ساعت شروع آزمون 8یا8:30؟,1
چرا یکی گفته 8 و نیم شروع شده! ساعت شروع رو عوض کردن؟,0
هشت و نیم,0
ادبیات دشوار و عربی و دینی و زبان معمولی و روتین,1
اقا ریاضی چی بود با شیمی,0
یعنی تخصصیا خیلی سخت بوده؟! البته آمار پایینه باید بقیه بچه هام بیان نظرشونو بدن ببینیم چجوری بوده,1
سخت بود,0
ولی جالب همه پیش بینی میکردن دینی سخت میاد,1
عمومی اسون بود در حد انتظار بود تقریبا مخصوصا عربی که با توجه به کنکور هنر دیروز کاملا مشابه بود,0
پیش بینی‌ها مبنی بر سخت بودن عربی بود😅,0
کنکور ریاضی ساعت چند شروع شد‍؟,1
ساعت چند کنکور ریاضی تموم میشه؟,1
12.40 فک کنم تموم میشه,0
سلام .دوستان من یازدهمم و سال دیگه میرم دوازدهم. یه توصیه کنید که چه کار کنم که موفق بشم.,1
خودتو باور داشته باش,0
یه سری کارای مهارتی رو تو روتین برنامت داشته باش مثلا هر روز 20 تا مسئله شیمی بزن هرروز آرایه و قرابت بزن اول گرامر و لغات کل کنکور رو خوب مسلط شو و بعد شروع کن به هر روز ریدینگ زدن زیست هم که باید با تست هاش و کتاب درسی انس بگیری,0
دوستان تازه 4 نفر اعلام کردن یکم صبور باشید,1
کنکور ریاضی چند تموم میشه؟,1
وا مگه تموم شده؟ اینا چیه؟,1
سلام بچه‌ها کارت ملی الزامیه باهامون باشه؟,1
شناسنامه ببرید اشکال نداره,0
شناسنامه هم به جاش میشه ببری,0
کارت ملی ما که نیومده😂,0
یا کارت ملی یا شناسنامه,0
