text,comment
سلام . دوستان من اقتصاد 67 تاریخ 40 ادبیات تخصصی 43 جامعه 48 فلسفه 9 روان 60 اینا تخصصی بودم عمومیا هم ادبیات 30 معارف 28 زدم بنظرتون منطقه دو فرهنگیان قبول میشم ؟,1
ریاضی چند زدی,0
سلام، ❓بنظرتون زیر 5 هزار میشم ؟❓ اقتصاد 86، فلسفه 30، فنون 30، جامعه 45 ، روان 63 ، عربی تخصصی36، دینی 61 ،عربی 30، فارسی 24، تاریخ و جغرافیا 18 (منطقه 3) بنظرتون رتبم چن میشه؟ فزهنگیان قبولم؟,1
رتبت احتمالا زیر 5بشه ولی لب مرزی،فرهنگیانم فک نکنم قبول شی مشخصه سال اولته،من سال پیش با سه هزارم قبول نشدم ،منم منطقه سه ام,0
رتبه‌های امسال ! نظر من 1.سال نود و هشت 295000 تعداد بود سال نود و نه شد 355000 تا یعنی 60 هزار تا افزایش 2.کیفیت داوطلبان هر ساله می‌ره بالاتر و این همیشه بوده به نظرم اینا دلایل این بود که رتبه‌های 99 نسبت به 98 فرق داشت و بدتر شد به نسبت برای هر شخص اما امسال 1.افزایش داوطلب 15000 تا بوده فقط 2.به دلیل شرایط و کرونا و ...کیفیت حداقل نگیم کمتر اما بیشتر نشده 3. سطح سوالات جدای از ریاضی مثل پارسال بود به نظر من . با این دلایل من میگم امسال مثل 99 خواهد آمد یا با اندکی تغییر ! رافائل,1
رتبه‌های امسال ! نظر من 1.سال نود و هشت 295000 تعداد بود سال نود و نه شد 355000 تا یعنی 60 هزار تا افزایش 2.کیفیت داوطلبان هر ساله می‌ره بالاتر و این همیشه بوده به نظرم اینا دلایل این بود که رتبه‌های 99 نسبت به 98 فرق داشت و بدتر شد به نسبت برای هر شخص اما امسال 1.افزایش داوطلب 15000 تا بوده فقط 2.به دلیل شرایط و کرونا و ...کیفیت حداقل نگیم کمتر اما بیشتر نشده 3. سطح سوالات جدای از ریاضی مثل پارسال بود به نظر من . با این دلایل من میگم امسال مثل 99 خواهد آمد یا با اندکی تغییر ! رافائل,1
بچه‌ها میخام یه چیزی بگم به نظرم مهمه ! ببینید پرسیدن اینکه فرهنگیان قبول میشم یا نه اشتباهه چون یه عواملی هست که برای هر منطقه متفاوته که سعی میکنم توضیح میدم اما پرسیدن اینکه رتبتون احتمالا چقد میشه معقول تره ! بعد میتونید بررسی کنید منطقه (منظورم استان و شهر شماست ) چقد ظرفیت داشته پارسال و اینکه با چه رتبه‌های قبول شدن حدودا بدست میاد ! یه شهر ممکنه با 2000 هم قبول نشه یه منطقه ممکنه با 16000 هم ابتدایی بیاره ! مرسی لطفا ثبت رافائل🙂🙃,1
چرا به حال سخاوتمند رو ول میکنید،تمرکزتون رو برا آینده میزاید؟اینکه الان کسی نمیدونه شما چند میشن و الان به چی کمک میکنه که درصداتون چند شده.,1
سلام من این درصدها تربیت معلم قبول میشم یا نه؟ منطقه 3 اقتصاد 74 دینی 50 روانشناسی 60 تاریخ وجغرافی 35 جامعه شناسی 60 عربی 5 ادبیات اختصاصی و عمومی هر کدام 5 درصد,1
سلام بچه به نظرتون رتبه من چقدر میشه ادبیات 30 عربی 18 عربی 30 زبان 0 ریاضی 0 اقتصاد 20 ادبیات اختصاصی 20 عربی اختصاصی 30 جامعه26 روان شانسی 70,1
تو منطقه سه احتمالا بشی 20000 با تخفیف متاسفانه و اینکه ببین پارسال چقد ظرفیت داشتید و رتبه هاشون چطور بوده اونموقع اگه با این رتبه قبول شده بودن شانس داری اگر نه که شانست کمه ! رافائل,0
یعنی میتونم تربیت معلم قبول شم,0
ادبیات 38 عربی 30 دینی 48زبان0 ریاضی 5 اقتصاد 80 ادب اخ 5 عربی اخ 34 تاریخ جغرافی 0 جامعه 55 فلسفه منطق 0 روان 62 😐 منطقه سه به نظرتون چند؟,1
هیوا همیشه خوشبینانه تره ولی خب قابل اغماضه مرسی ! رافائل,0
سلام تخمین رتبه هیوا بزن دقیق میگه من حدودی گفتم,0
مرسی که نظر دادین من فکر میکنم نظر اون دوستمون که گفتن 10000 درست‌تر باشه خداییش درصدام به 4000 نمخوره البته خب ایشون نمی‌دونم معیاراشو چطوری در نظر گرفته ! ممنون میشم بگن,0
ادبیات یدونه از دستم در رفته بود 42 زدم 🙁 عزیزدلم 280 تاس همیشه انسانی و آدم به سوال 280 میرسه یه حس عجیبی آدمو فرا میگیره,0
به نظرم رتبه سهمیه میشه 4000,0
"ببخشید پاسخنامه انسانی تا 280, بود دیگ درسته آخه پارسال تا سیصدو خورده ای بودش اشتباه نکرده باشم",0
سلام فکرکنم 10000بشی,0
هولناکترین طراحی سوالات از لحاظ استاندارد نبودن ریاضی و فلسفه بودند بدون شک بقیه استاندارد بودن,1
سوالات مبهم زیاد وجود داشت-با تفاسیر عمیق‌تر میشود گزینه‌ی دیگری غیر از گزینه ه مطرح شده به عنوان جواب صحیح در نظر گرفت-استاندارد نبودن ازمون رو با سخت بودن اشتباه نگیرید,1
سلام دوستای گلم خواهش میکنم جواب بدین بااین درصدا3000میشم منطقه 3اقتصاد85دین وزندگی 70روان 55 ادبیات اختصاصی 53 عربی اختصاصی 70عمومی 45فلسفه 27 زبان 25 ریاضی 15 جامعه 45,1
بنده نگاهم به زیر هزار هست با این درصد‌ها چون با درصد‌های خیلی‌های دیگه که مقایسه میکنم عرض کردم,0
شاید هم زیر 1000 بشی,0
انشالله 1000,0
آره انشاالله,0
تاریخ 20,0
تاریخ 20,0
چرا میاید رتبتونو میپرسید:/ کسی چه میدونه با درصداتون رتبتون چند میشه. اینجوری فقط استرس خودتونو زیاد میکنید چون کسی نمیدونه سطح علمی داوطلبا چقده,1
و اینکه عزیزدلم ببین اینطور نیست که بچه‌ها بگن خب کنکور رو دادیم مغزمون رو روی قسمت کنکور قفل بزنیم دربارش فکرنکنه نمیشه این و برعکس مغز و ذهن همش بهش فکر می‌کنه که رتبه ام چندمیشه میتونم قبول شم نمیشم چی میشه به خاطر همین سعی میکنن با خوندن وضعیت بقیه و اینکه درصد‌های خودشون خوب بوده بد بوده و نظرات بقیه و غیره یه تحلیل و حدودی از وضعیتشون بفهمن البته میگم منم با حرفت موافقم اما خب فشار هست رو بچه‌ها ! رافائل,0
منم حرفتونو تا حدودی قبول دارم اما سطح علمی که نمیخاد یهو مثلا 50 درصد نسبت به سال قبل بره بالا که یا مثلاً نمیخاد یهو خیلی بیاد پایین منظورم اینه بازه افزایش یا کاهشش کمه ! و اما هرساله افزایش سطح علمی و کیفیت داوطلبان رو داریم به نظرم امسال افزایش کم باشه چون کیفیت یادگیری و آموزش و ...به خاطر کرونا تاثیر داره رو بچه‌های دوازدهم ! رافائل 🙂,0
گل فرمایش کردی,0
سلام با این درصد‌ها منطقه3 زیر1000 میشم فارسی44عربی60دینی83 زبان 0 ریاضی منفی یک😅 اقتصاد100فنون56 عربی اخ78 جامعه88 تاریخ جغرافی54 فلسفه38 روان 82,1
آره عالیه,0
سلام دوستان با این درصدا چند میشم ادبیات 100 عربی90 دینی 90 زبان 100 ریاضی 20 اقتصاد90 عربی تخصصی80 فنون100 جامعه 100 فلسفه 50 روان100 جغرافی تاریخ صفر؟,1
اولا پرسیدن نداره با این همه صد ماشالله زدی🤧😑 دوما بزنم ب تخته واقعا این همه صد😲🥴 اگه دروغ گفته باشی که امیدوارم رتبه ات حداقل نزدیک باشه🤣😏,0
دوست من با حدسیات من اگر شما نفر اول نباشید قطعا نفر دوم خواهید اون هم به خاطر تاریخ ک صفر زدید,0
چجوری انقدر بالا زدی ؟ کدوم شهری چجوری درس خوندی؟ با این درصدا یه جای عالی قبول میشی ک!,0
پزشکی دانشگاه تهران قبول میشی,0
ماشالله میترسم دانشگاه هاروارد بدزدتت با این درصدا😂😏,0
اره مشخصه درصدای عمومیت واقعی‌ان,0
سلام بااین درصدها چه رتبه ای میارم منطقه 2 ادبیات 65عربی عمومی 66معارف 66زبان32ریاضی30اقتصاد66ادبیات 65عربی ت70تاریخ و جغرافیا 77علوم اجتماعی 93فلسفه و منطق 65روانشناسی 67,1
1000تا 1500,0
سلام درصدای من اینطوری بود اقتصاد90 جامعه 90 روان 90 عربی 20 عربی تخصصی 20 ریاضی پنج زبان صفر دینی 50 فلسفه 10 فارسی 40 فارسی تخصصی 50خودمم منطقه سه ام بنظرتون فرهنگیان میارم؟,1
اره به راحتی رتبه شما در منطقه 3 بین 10هزارتا 15هزار,0
سلام من منطقه 3تقریبا این درصدارو زدم روان90.اقتصاد90.جامعه90.دینی50.عربی20.عربی ت28.فارسی30.فنون50.ریاضی5.زبان 0.فلسفه منطق 10,1
🌹🌹🌹لطفا بهم جواب بدین🌹🌹🌹 سلام، اقتصاد 86، فلسفه 30، فنون 30، جامعه 45 ، روان 63 ، عربی تخصصی36، دینی 61 ،عربی 30، فارسی 24، تاریخ و جغرافیا 18 (منطقه 3) بنظرتون رتبم چن میشه؟ فزهنگیان قبولم؟,1
اره درصد‌های شما خیلی عالی,0
سلام، اقتصاد 86، فلسفه 30، فنون 30، جامعه 45 ، روان 63 ، عربی تخصصی36، دینی 61 ،عربی 30، فارسی 24، تاریخ و جغرافیا 18 (منطقه 3) بنظرتون رتبم چن میشه؟ فزهنگیان قبولم؟,1
