text,comment
اینایی که الکی میگن شرط سنی فرهنگیان 24 سال قطعی و ثابته،هدفتون از دادن اطلاعات غلط چیه؟ 24 سال برای پارسال بود و الان اصلا مشخص نیس 24 بمونه یا کمتر شه و برگرده به 22 سالی که سن اصلی فرهنگیانه.در مورد افزایش به 26 هم گفتن به نظرشون کار درستی نیس و احتمالش خیلی کمه که همچین کاری کنن.پس نکته اینه که مشخص نیس چی میشه و کل حرف منم همین بود ک چرا تو بلاتکلیفی میزارنمون,1
فرهمند و خیراندیش توی ویس تحلیلی میگن امسال کنکوراز1401سخت تربوده،اونوقت ی عده میان میگن اسون‌ترین کنکورقرن.,1
به نظرم درسته بخشی از کنکور معدل شده.ولی بازم برای قبولی‌های حتی پزشکی دندان ..کنکور تعیین کنندست.,1
معدل19.03منطقه 3 هستم😭😭زیست60فیزیک48زمین73ریاضی20شیمی25زیر6هزارنمیشم؟😭😭😭😭😭,1
احتمال داره پزشکی آزاد بیارین.دارو که احتمالا زیاد روزانه هم بیارین,0
وقتی سوالای ریاضی رو دیدم حس کردم طراح با خودش گفته خب تا اینجا دس گرمی بود ، مردی اینارو حل کن😂,1
طبق جمع بندی قلم چی مث اینکه در حد 98بوذ,1
من نود و هشت هم کنکور دادم ، در برابر این مثل شوخی بود,0
اون بالاس ببینید,0
🥺😑😑😑😑,0
زیست به طرز عجیبی از جانوری زیاد سوال اومده بود. همینطور فصل رفتارشناسی هم ترکیب شده بود با جانوری ها,1
چه عجبب...معمولا طراحا علاقه خاصی به گیاهی داشتن ک😶,0
بچه‌ها اینکه ضریب زمین 1هست و ضریب فیزیک 7 هست یعنی 7تا سوال زمین بزنیم برابره با 1سواله فیزیک؟لطفا هرکس میدونه میشه جواب بده,1
ممنونم,0
بله همینه,0
323...برگه سوال ننوشته باشی اسمتو ایرادی نداره...مهم فقط پاسخنامس...مشکلی پیش نمیاد...استرس نداشته باش...شهرزاد100,1
ممنون ازتون میشه اگه تجربه دارید لطف کنید کمکم کنید و از راهنماییتون استفاده کنم یک اینکه من ریاضی رو صفر زدم دوازدهمم و خیلی کم برای کنکور خوندم و تا 3 بهمن امتحان ترم دارم چی کار کنم چطوری برنامه بریزم که بتونم پرستاری ملی بیارم تو این وقت باقی مونده شرایط ندارم مشاور بگیرم و تجربمم کمه ممنون میشم راهنماییم کنید,0
یچه‌ها اون سواله که گفته بود ویژگی مشترک همه جاندارانی که با استفاده از میدان مغناطیسی زمین جهت یابی میکنن، میشه اونکه گفته بود دارای اندام‌های تخصص یافته برای تولیدمثل هستن؟🤔😶,1
چون هردو لقاح داخلی دارن و این لقاح هم نیاز به اندام تخصص یافته داره,0
منم اونو زدم،فکر کنم همون بشه,0
منم همینو زدم,0
بچه‌ها سر جلسه کنکور یه اتفاقی برام افتاد که دیگه نتونستم سئوال جواب بدم و فقط نشستم و گریه کردم. برگمم مجبور شدم زود تحویل بدم. کنکور اولم بود ولی تقریبا براش اماده بودم اما همه چیز نابود شد 😭 این کنکور کنکور اصلی نیست درسته؟ یعنی اگه اینو بد داده باشیم و تیر رو خوب بدیم، تیر رو درنظر میگیرن؟ 😭😭 دیگه انگیزه ای برای کنکور تیر ندارم😔,1
323 بله برادرم تجربیه و پزشکی شیراز میخونه...راستش برادرم الان نیست ازش بپرسم، ولی توی نت بزنید روش برنامه ریزی تو گفته...نیازی به مشاور نیست,0
سی بی آ بخاطر استرس نبود...نمیتونم بگم ثبت نمیشه,0
آروم باش ، تو با دستات میتونی زندگیتو نجات بدی :)) کنکور فقط یه قدم از صد قدم اهداف زندگی شماست..نگرانم نباش باشه؟اخر همه چیزا قشنگه، اگه قشنگ نیست پس ینی هنوز اخرش نرسیده .. کلی دعا میکنم برا همتون بچه‌ها . دست خدا باهاتون,0
چه خوب بعد برادرتون رشتتون تجربیه ببخشید من چی کار کنم تو برنامه نوشتن ماهربشم,0
😐😐😐😐😐معلومه کنکور اصلی نیست...بعضیا تیر رو هم میدن بعضیا نه....نگران نباش رتبه هر کدوم ک بهتر باشه لحاظ میکنن,0
323 مشاور تحصیلی منظورته؟ نه نداشتم...ولی برادرم برام برنامه مینوشت,0
اخی کوچولویی که 😍اره هر کدوم بهتر باشه در نظر میگیرن اشکال نداره 5 ماه وقت داری استفاده کن,0
بله عزیزم تیر رو در نظر می‌گیرن نگران نباش یکم استراحت کن و دوباره ادامه بده,0
سلام عزیزجان.... نگران نباش حتما خیر و صلاحی توش بوده که نتونستی اینو درطت انجام بدی... همینکه مطمئنی اماده بودی خیلی عالیه... تلاشتو ان شاءالله برای تیر ماه بهترین ورژن خودتو بیار سر جلسه,0
اره تیر زمان داری ، همه اینا بخاطر استرسه چرا با خودتون اینجوری میکنید,0
اشکال نداره عزیزم خودتو ناراحت نکن گلم مشاور داشتین,0
زیست 71 فیزیک 84 شیمی 65 ریاضی 55 زمین 30 دندون زاهدان قبول میشم یا بشینم برای تیر بخونم,1
قطعا قبولی کنکور تیر می‌تونه دانشگاهت رو بهتر کنه,0
درصدات خوبن از نظر من ولی کدوم منطقه ای ؟,0
چطور تصحیح کردی؟ هنوز که کلید‌ها نیومده,0
سلام منابعت چیا بودن؟,0
به احتمال زیاد بیارین پشت کنکور بودین من اصلا جوابا یادم نمیاد که حساب کنم بعد ببخشید شما مشاور داشتین یا خودتون میخوندین,0
چقدر بامزه ای ‌‌‌هار هار . تموم شد؟,0
سلام😊 ......خسته‌ی کنکور نباشید دوستان😃 .....بچه‌ها چطور بود کنکور؟🤔 ....انگار ریاضی خیلی سخت بود🤕😧 .....ولی زمین خیلی آسون بود🤤 ...سوالای زمینو کل کردم خیلی آبکی بودن😅 ........شهرزاد,1
زیستو 100 زدی یا نه؟😶😂,0
بچه میخوام اگه تجربه دارید لطف کنید کمکم کنید و از راهنماییتون استفاده کنم یک اینکه من ریاضی رو صفر زدم دوازدهمم و خیلی کم برای کنکور خوندم و تا 3 بهمن امتحان ترم دارم چی کار کنم چطوری برنامه بریزم که بتونم پرستاری ملی بیارم تو این وقت باقی مونده شرایط ندارم مشاور بگیرم و تجربمم کمه ممنون میشم راهنماییم کنید,1
زیست 71 فیزیک 84 شیمی 65 ریاضی 55 زمین 30 دندون زاهدان قبول میشم ؟,1
من حتی اگ بیشترم میخوندم فیزیک و شیمیو وقت کم میاوردم یعنی مشکلم وقت بود با این ک سوالارو سریع حل میکردم چرا اینقدر خنگم خدایا خییلی غصمه خیلی کم زدم دیگه هم نمیتونم بخونم,1
عزیزم سعی کن سوال زمان دار از این به بعد زیاد حل کنی بعد مدتی درست می‌شه,0
واقعا وقت شیمی و فیزیک کم بود من خیلی محاسباتی سریع انجام دادم با این وجود باز وقت کم آوردم,0
20درصد برا شیمی چطوره,1
یک مقدار کم هست سعی کنید بیشتر مطالعه کنید تا تیر 🌻,0
بچه‌ها من دسترسی به هیچی ندارم خواهش میکنم اگ درصد برا قبولی سه رشته مشاوری گفت بگین اینجا,1
دوستان ببخشید راهنما می‌خوام ازتون کسانی که ریاضی می‌رفتند کلاس امروز چقدر براتون تاثیر داشت؟ میشه معرفی کنید.ممنون,1
من کلاس میرفتم تست‌های سطح بالا و کنکور‌های گذشته رو هم حل میکردم واقعا مفید بود اما امروز سر جلسه اصلا حالت سوالا برام غریب بودـ... با اینمه نمونه سوالات زیادی حل کردم و استادم بهترین بود اما کلا ریاضیش سخت بود واسم,0
879 من از کجا بدونم بعد چن وقت اومدم سایت میگین شرایط شده 22 سال معدل کل شده 15 ب بالا..خب آدم استرس میگیره شرایط سخت شده میگم قطعی شده یکی میگ آره از تو کانال فرهنگیان نوشته قطعی شما میگین ن همچین چیزی نیس آدم استرس میگیره😭😭/ثبت لطفا,1
ن بابا نشده 24 احتمالا انشالله ولی بعد تیر مشخص میشه بحث اینه نمی‌خوان زیاد کنن بخاطر این میگن قبلا 22 بوده که همون 24 بمونه زیاد نشه شرایط سنی. چون نمی‌خوان بیشتر کنن میگن شایدم کمتر شه، احتمالا همون 24 هست. ولی چقدر طرفدار فرهنگیان زیاد شده تو تجربی قبلا هر کی یه چی میگفت منم طرفدارشم البته,0
